"data..data.Time...17.....True_p","predicted_prob"
0.961525318882523,0.968244320919878
0.668756979238839,0.738060616982213
0.99800098702939,0.969558875007993
0.0485331423467697,0.290098980929032
0.644344778761363,0.551743313188129
0.00300044667666214,0.118720044959436
0.148912097305056,0.673509097067749
0.00716345743274152,0.105277624204524
0.792066389656993,0.574646830109987
0.166223045005737,0.476729676160991
0.6308307063041,0.435777347960061
0.98301080173198,0.783731849485417
0.0329293851571765,0.139012987939642
0.995949002873096,0.795956586274243
0.93807587784279,0.789103304002009
0.974862654153911,0.916973585191792
0.989193393799973,0.823002084094806
0.998673570196733,0.930156865435445
0.92975865099317,0.739897925785486
0.997709486111822,0.895099407598821
0.0111790680722058,0.358526626521317
0.0019515470818493,0.318060473558318
0.000502448019019623,0.0813063509774778
0.740735598042312,0.478369392845075
0.787261951323529,0.777141018564714
0.281204600562316,0.238216204179406
0.779962652709359,0.818242805460317
4.15127682796998e-05,0.0350847081199677
0.00578819252318746,0.0875081939312003
0.977326003722034,0.826372258868801
0.339820589612098,0.467198864832258
0.985517769911691,0.764765757306727
0.902883426236734,0.431775950686849
0.991431339606428,0.809103970228031
0.744737396407305,0.218755823881312
0.000188605186015864,0.0376730291762175
0.00121732999458799,0.195368495001054
0.569706518782562,0.705498818826891
