"data..data.Time...17.....True_p","predicted_prob"
0.891735773250594,0.946416659670131
0.362444614757024,0.744021415013353
0.81464307634963,0.466666057868503
0.917899139136882,0.15812111127596
0.925681031816076,0.789214351446582
0.984721056503424,0.881243724725599
0.860030260326021,0.44272428359651
0.968268597537051,0.678107421324712
0.998293640889189,0.585117088258438
0.660070095845307,0.874633366697883
0.0286728086840562,0.810773906027815
0.417584574475434,0.663140795671529
0.787144619898936,0.641714391334925
0.0194850269463314,0.0907917770714652
0.95264556772975,0.891132668907426
0.0157893395590784,0.610629031997812
0.165159193836467,0.720158093208629
0.00538708692027742,0.0841785720595923
0.00386064599848759,0.0524198565285732
0.826449471828555,0.966296635330289
0.20442810168025,0.892335268228479
0.857910767332802,0.740571177870917
0.304058955504706,0.494085356416908
0.325990553863111,0.0822377112161214
0.47215844922263,0.3768966141053
0.0382205318620793,0.450814436343851
0.794709902592236,0.364721293254225
0.831304502201477,0.737887729409048
0.0052123981429084,0.0702642992732953
0.0141975792405328,0.292016360174896
0.987427726378446,0.952211275537142
0.967434063832179,0.868969389105812
0.692500230050886,0.247647236805921
0.999984802436473,0.909325013238872
0.0513453445161954,0.0965530906061146
0.993944687962469,0.861715667478325
0.999148140576754,0.930316757701407
0.877218857113171,0.513161806899881
0.929974283396343,0.11339273206905
0.27400399656297,0.767720936054919
0.012130323685652,0.76681669579141
0.0446018758976062,0.274560877390589
0.995085486722316,0.911232394327316
0.106872086214575,0.150509263792151
0.110128044883174,0.293916178195884
0.598539237261362,0.958234904987378
0.0761580887875193,0.715889243410105
0.351405537973742,0.482962526462046
0.321575304236774,0.130178088043088
0.0688195129594425,0.476598748057579
0.993707256382977,0.966957224032353
0.510072897218792,0.351093048527416
0.603304104543912,0.466690631607105
0.967061530396299,0.334330284849725
0.0039481292297876,0.214490039892649
0.426943635801455,0.961004044241532
0.788660274592077,0.801490786962027
0.135182722824544,0.319517637898361
0.03023543585803,0.181342974277149
0.138314068019988,0.551990639280037
0.0108622787220732,0.71035646960448
0.0109486394841757,0.531743279599224
0.69973358643949,0.766701868071138
0.66526496262505,0.125142093093892
0.970151940856283,0.922885981573554
0.00958038108462238,0.129152703567004
0.997300148674373,0.633658786126976
0.793027164363873,0.201429648534355
0.999198103092198,0.334294258735957
0.997234203409875,0.960351733527121
0.272394978357418,0.817069904588434
0.653317574120583,0.373462395031765
0.963923508381973,0.763540416776476
0.914427794922865,0.577721093389212
0.997103647288452,0.946914462345479
0.0238831465185145,0.900427382016423
0.000400338509930142,0.287622134826112
0.721377058233951,0.878877890650715
0.915563730098824,0.244324202964619
0.898472001871559,0.83537438721262
0.594503166541853,0.577012146429312
0.75489723148585,0.451659055247768
0.88987046260091,0.653213397874615
0.967809248064455,0.259995870935901
0.0522635021693092,0.171079521684853
0.0415581299381759,0.557451323261185
0.991885586653507,0.810907423019912
0.911289762614914,0.44240176589232
0.89788806051523,0.369220397980882
0.987106710379708,0.845405417455315
0.0355584935307235,0.886814212019474
0.631889463842721,0.956838761567386
0.00622062446994648,0.16443381874
