Var1,Var2
0.00229637139521671,0.553447418028073
0.283069600746419,0.549182103907131
0.643483981183555,0.339737266620389
0.997642178283258,0.726933007257234
0.149363863993292,0.404073350793617
0.996325198091375,0.569054829364656
0.0169578569410151,0.302979893935975
0.999994746826822,0.512163095752887
0.146539796077648,0.426759791447906
0.0556153448362279,0.509845128975975
0.00424954453949821,0.635374855642781
0.027628397734998,0.495871538223962
0.545791773369167,0.398031219725362
0.686530473942647,0.628522718722891
0.954778239282316,0.641282131460808
0.953061543685828,0.401674710897181
0.678946633691808,0.353266165081968
0.887400003069846,0.481860511057093
4.68786383970584e-07,0.301898657578985
0.00206721857042864,0.743599137455217
0.104221818635534,0.619531493040299
0.546533729104984,0.518900488576899
0.177584280033056,0.670941788148511
0.999962175527348,0.585802882443033
0.937222163401786,0.820287080586443
0.426692538035967,0.495780483636948
0.946984866394246,0.299022301091764
0.971034627186429,0.832353205927505
0.955030538829496,0.800843890274179
0.999677437866243,0.780237767819983
0.00329922784186082,0.247084222684807
0.883723057523441,0.679268685882589
0.117807178090209,0.414782277011876
0.999168292088836,0.424903120622372
0.900687820193786,0.689875327299236
0.933573657890715,0.524231798607658
0.56616282963787,0.45663304306822
0.086585641153289,0.309428171763831
0.167374385308589,0.419097674136983
0.836699184946999,0.732728191181873
0.607234144032932,0.624658954686325
0.00318608222958849,0.221686266162996
0.237766358718923,0.68562503975016
0.335568691746117,0.673898558337308
0.07590148620096,0.367745395901061
0.112951425425217,0.374805634012707
0.612240639988962,0.31251575009853
0.995187431602708,0.69988488489619
0.525937597350556,0.810934192708975
0.0191765159252128,0.711707757183009
0.00666261870620425,0.395610530528664
0.00994746671134619,0.285243554147414
0.998139659636603,0.699717106454235
0.57845014418786,0.681935820806955
0.0036098914994034,0.290485000987629
0.209803970062775,0.816023712706811
0.00834680988169955,0.45557333703744
0.533718985254967,0.656426544027971
0.985147769507851,0.768366568925253
0.867651386356792,0.714718546464077
0.52292629786372,0.691567870308168
1.76414126410947e-06,0.445885723938493
0.153248532825612,0.695507418115544
0.179608420859617,0.273795432660823
0.370535447804241,0.663516045264835
0.977883743732612,0.303891978758056
0.000161186556032528,0.185467011435571
0.28751115648948,0.832321612886746
0.000664836437954321,0.678652925152605
0.99992895161632,0.862718728284736
0.0918454774016285,0.666629427295988
0.270741250352323,0.598009508759472
0.0065735599344627,0.41743835834903
0.00111739315719611,0.644309801081937
0.00414383169278502,0.41549952120921
0.99857794771523,0.716661502790742
0.999999781357789,0.85901360233508
0.999997659302748,0.487615431929404
0.999789360055672,0.672085345252049
0.0445380131422512,0.36529820981747
0.998659041713834,0.500980840812842
0.999580900352475,0.585941971166929
0.173110001715718,0.397342170426404
0.901714829716736,0.558158763797506
0.0142354321234857,0.427636271827662
0.000180821607339153,0.326297812213604
0.000810248690953702,0.207211864321369
0.272975626871781,0.314167862730417
0.140954212519894,0.492240476970418
0.9678229769993,0.543736256056
0.119257974792247,0.574156396969846
0.00772710440070314,0.283274579146447
0.816575305121095,0.70708175754477
0.996187384698374,0.663668279333352
0.869473090930998,0.806331547642433
0.940622250904849,0.566981575017598
0.162185389816664,0.344110898511087
0.0864818477027539,0.697573221106705
0.709767774677156,0.445292180303531
0.442622948456395,0.693619319522062
0.00186373835125584,0.386030522830812
0.917437099625758,0.799460137128002
0.00236820877157332,0.373507795638263
1.48085896607242e-14,0.255287279750423
0.959182794539506,0.827058403398065
0.962724122870132,0.451558657146237
0.164946530709117,0.785317676086933
0.980374153714691,0.613203663060119
0.0435065808979371,0.254878594028894
0.608519387743959,0.834549198111257
0.0315213136094985,0.449323085001938
0.27180012797247,0.785641444061641
0.376310287532141,0.576468816139451
0.893938928525076,0.54367415860281
0.999197414485364,0.627283015735648
0.890209695743929,0.861336345733336
0.998327621762175,0.469381773419157
0.866091984918627,0.409219252270062
0.98590858231225,0.578034770840415
0.496415659477128,0.209286624797633
1.11772507769033e-05,0.250198023931833
0.933909117866927,0.799752242990933
0.735012295551417,0.371350065270578
0.998636369045226,0.677498041123309
0.998329334110606,0.744683523661205
0.999999969270596,0.872453834426079
0.921753401200037,0.745015479770905
0.842266689217909,0.466024679751024
0.959126533800493,0.782520365354736
0.99998005376112,0.809646535014616
0.298848235761899,0.492488986621581
0.273888849682928,0.263168747392821
0.837423649841193,0.70866560767383
0.114162406789732,0.802861512769447
0.668236535180352,0.693682174869707
0.826626445807539,0.679519838672482
0.978695983561176,0.852642085706109
0.596337455428132,0.757220198778979
0.62095902885375,0.497925085907675
0.990700598598478,0.499812416372563
0.807328211975737,0.66051675602582
0.999813544609031,0.829990589382704
0.467561754701177,0.803544698552343
0.951878480839138,0.444617718500476
0.0118263317144041,0.67796857049246
0.368952529218818,0.80820528408782
0.0149262293987027,0.290419113010751
0.185040494479875,0.469101797103341
0.00282847719306411,0.310248986613245
0.276857965109608,0.84702837308067
0.981220885946483,0.646979643025151
0.670509849196534,0.486968189759265
0.988792725291426,0.451728338908594
0.633809855688608,0.882234813158355
0.176657821579789,0.817749500693057
0.200040661395962,0.304887218843195
0.989039221027975,0.733375911708851
0.922835384052234,0.64871052681922
0.675169909527221,0.257112279211416
0.934738698062157,0.738033066251796
3.19403641223241e-10,0.569452555064882
0.999729523767704,0.599486767848371
0.39284370377964,0.475086020903252
0.0723386073361756,0.65483230208692
0.978432671647191,0.7414105523094
0.614086882608174,0.545293992330852
0.0129780646151396,0.493106448136151
0.11946427299373,0.553018965870956
0.970364115391946,0.616520417290256
0.238455549763437,0.33192488902661
0.306316285781428,0.423411812831486
0.819703039099345,0.725255938895219
0.0230605488202144,0.305371134272843
0.969375580810415,0.579650678604917
0.0122474667204435,0.315554864304691
0.0037618578648956,0.336755670525693
0.98892634560432,0.739485986546119
0.311339786556731,0.571579080230417
0.0272931686279491,0.467288697530441
0.210039596997761,0.459279885015143
0.99810916877738,0.857406238540324
0.961525318882523,0.664394552272897
0.668756979238839,0.510722676957063
0.99800098702939,0.830808118841815
0.0485331423467697,0.359531194688613
0.644344778761363,0.435265528619594
0.00300044667666214,0.483575725574899
0.148912097305056,0.641837669967429
0.00716345743274152,0.209563152271699
0.792066389656993,0.724803362643954
0.166223045005737,0.374283761335635
0.6308307063041,0.380521628782779
0.98301080173198,0.814593454809747
0.0329293851571765,0.298355570175667
0.995949002873096,0.696003973226686
0.93807587784279,0.761588545677771
0.974862654153911,0.680358766027845
0.989193393799973,0.68241258479541
0.998673570196733,0.363249779188746
0.92975865099317,0.755646127254342
0.997709486111822,0.637515541010498
0.0111790680722058,0.375118501901793
0.0019515470818493,0.578947130136971
0.000502448019019623,0.694685661067628
0.740735598042312,0.508918683422031
0.787261951323529,0.751915037035361
0.281204600562316,0.644330795429589
0.779962652709359,0.78667246670473
4.15127682796998e-05,0.706669271469533
0.00578819252318746,0.720350121994268
0.977326003722034,0.619163507353383
0.339820589612098,0.397909642815608
0.985517769911691,0.726094032724582
0.902883426236734,0.438911828088611
0.991431339606428,0.820428644994559
0.744737396407305,0.223491993745925
0.000188605186015864,0.216016901366359
0.00121732999458799,0.370362236870283
0.569706518782562,0.50946618305832
