"data..data.Time...17.....True_p","predicted_prob"
0.990850782565296,0.716422246157701
0.0221220315706302,0.32437066151187
0.979576947989821,0.660841658033129
0.915687771491641,0.505605951756996
0.237051568656904,0.467096439878157
0.957086567026038,0.671401772780682
0.186839095690761,0.373695106945185
0.0270151890423673,0.349226880036097
0.0357089034487226,0.253417802001007
0.585125133957033,0.445852358196013
0.0970354805542573,0.38278590336302
0.483852865735846,0.450725971362923
0.198868403087547,0.590166377346381
0.0293080376540954,0.251706590556564
0.943430388046985,0.778516951022511
0.943704204275836,0.740615428746782
0.765721787345019,0.896886663425759
0.921981648447598,0.682079199147778
0.480463082817243,0.454532177088036
0.217359951282526,0.825912315566139
0.432586284373894,0.419771345290985
0.792152701386749,0.841792706947719
0.045649092482935,0.411933180345821
0.905873495782448,0.852711608074581
0.0717985193122938,0.303955126283017
1.38899559143404e-08,0.263148977084859
0.99182358867696,0.859185554777584
0.229675385454496,0.346033449963865
0.0636872150386721,0.827579178424317
0.949055208361131,0.781016058954102
0.779123390400801,0.362341550783132
0.961263804276413,0.901137658867548
0.900522809509881,0.575089144758066
0.90044336542326,0.837846714672392
0.388230645573437,0.489147006721207
0.85287972489899,0.469131301010078
0.885076257153594,0.62022362298293
0.877414639201951,0.875542352269885
0.994247509488747,0.628106365887707
0.157961169354096,0.37346500730407
0.46408842860143,0.652563502228315
0.0793140572625788,0.241567156813324
0.00184078701500117,0.326308540407617
0.908577766884495,0.896190340580867
0.846087703654077,0.450818194952587
0.852369738022648,0.742644486884245
0.50293826577694,0.822372517149985
0.985395707105817,0.884220731808677
0.900270970473897,0.830357033607477
0.692058974927762,0.615987927074482
0.919119397299451,0.767793664504949
0.991847818259336,0.838440415648337
0.221518507703665,0.646283931010596
0.262736374400849,0.329139502844337
0.69791275721931,0.684665024358722
0.474459838355434,0.843452573611637
0.956717992694404,0.858067704392436
0.972079538166185,0.77382045461716
0.918356035234826,0.889147153307515
0.950309565753206,0.891949964622367
0.614637885660515,0.616885227700517
0.868956436569202,0.484370108760855
0.857954983626808,0.732035763072683
0.93676433854354,0.837395997813053
0.627940161659066,0.865778717846765
0.643891861989981,0.418680694944718
0.410717238774723,0.697663625264025
0.627835093785401,0.879361868060488
0.504437199572947,0.364424615536374
0.824712522888182,0.532020230673662
0.182542832457112,0.371849482585067
0.974649803248574,0.859242679994959
0.843505310506173,0.633398102649091
0.118035324177489,0.519922310440226
0.85738097714852,0.468648337036464
0.853920971227519,0.897514312410928
0.549266269616988,0.835142629650142
0.351139947155752,0.259521471986079
0.881044191427861,0.805147224404264
0.692841633928439,0.824989418654757
0.324849963308247,0.273638179951433
0.763932048306921,0.877541659082601
3.82847889720704e-08,0.484707340955775
0.974809950556912,0.686870256581464
0.708579503160886,0.643492543478066
0.306140990765202,0.782881882982529
0.859342950137261,0.725697487126744
0.907689086938837,0.608263888787226
0.21276420178197,0.536528974768205
0.701332016772137,0.498218480349907
0.898349274477111,0.781327599657919
0.043569565571548,0.336192139685089
0.389767572652739,0.349443799694465
0.951475948029256,0.838919381446629
0.127217234004808,0.361467731437364
0.921104301769906,0.594085140663332
0.109676399664441,0.317622001177207
0.041062621812939,0.318013985775943
0.945285985499179,0.796222236924246
0.749491085498195,0.585610342284645
0.260907549567917,0.542419735471265
0.795140391774486,0.583419276332892
0.906591988705168,0.866957194492559
0.974259711892909,0.76709621739341
0.923175120844602,0.622933776354854
0.961870614988647,0.865835193085278
0.18366346093728,0.453950989453934
0.792594335236569,0.544790422200108
0.200882089626979,0.527212862612897
0.577461114935788,0.727259058891878
0.121415330056908,0.238632952159526
0.738107240751576,0.69747447714681
0.186787846358024,0.461536787524897
0.0448054251469511,0.284087153222198
0.915975123757312,0.850759866611283
0.0186987738823904,0.305876865117727
0.92373033588514,0.79055196376718
0.915806317981533,0.852630429705814
0.795944710522176,0.736547868097232
0.981983893795633,0.670175258909001
0.984387660562776,0.50332391561322
0.860027237241613,0.860447334586337
0.957745956806595,0.71196640552575
0.514299292891897,0.44824176053063
0.176530891231283,0.516334841861975
0.266465652335651,0.818191146692427
0.81809518322752,0.538918282629472
0.747559067542003,0.864214687760092
0.671913559686342,0.646225938554622
0.963087836660777,0.806859535880913
0.0170767973559472,0.824708040378733
0.332648163174314,0.70252606522123
0.682491344713827,0.553512867811028
0.156076954284399,0.432841860242082
0.974336270526943,0.815242885733554
0.51976426304192,0.431620218431874
0.890600339684134,0.881057385600166
0.522714142867481,0.278572887984343
0.0127379202107876,0.233788285337917
0.0703460967655021,0.510430548705838
0.908598114209312,0.476989534275201
