Var1,Var2
0.210951284913649,0.731067227933552
0.699894332712059,0.764827491502217
0.600655964284774,0.732986922234531
0.154652590533727,0.424678978649177
0.990201038516666,0.876035387225202
0.995397535044482,0.957774548248588
0.976834809181917,0.98418859508263
0.993483878488313,0.945237459666723
0.499351989279717,0.483654556187942
0.230494214485781,0.833065025458005
0.451227713917443,0.431887221398404
0.229803777585011,0.531889168178965
0.00373071483915872,0.132020772373687
0.429691478181842,0.494005565982759
0.775674778242097,0.721097093153757
6.20910404154207e-07,0.717251125636603
0.999815617422838,0.970284089897309
0.0132070682464685,0.044409828873351
0.00304401650037669,0.295180291039828
0.455409143162684,0.264346228244962
0.978247697053373,0.719122220095047
0.996849229441752,0.966304459491245
0.991409963741574,0.836006772142762
0.991980154435082,0.96396540217435
0.896679955991532,0.835702041755526
0.987543665491083,0.826365602674446
0.99869235961365,0.894927980237933
0.998593143374872,0.967622844339999
0.999941660380979,0.910720226106088
0.00225868033771462,0.0257219076939254
0.0103421603601759,0.0775836373945553
0.00103849879779283,0.0162527672480695
0.00151012158337624,0.400137167179545
0.890714237022012,0.901549236465837
0.818453657871194,0.529159525987051
0.980672823503419,0.932362385620867
0.89890988064425,0.959577884058513
0.998316415243178,0.967684322027264
0.982063950813814,0.95192320470368
0.931653315744165,0.882087814029603
0.985699356167536,0.924999695929215
0.996590391907721,0.90367761239517
0.406035084267565,0.816145473162217
0.461243901853132,0.568272012315147
0.992888028976602,0.931721619422912
0.981999841592467,0.971502924047035
0.999251904757818,0.978014815449362
0.998707639624145,0.923733934590992
0.996010656313381,0.958593163975426
0.997649770550021,0.963597979946748
0.768010699490069,0.788021058792502
0.932265737251601,0.650674444820342
0.926127424633601,0.847323039486096
0.634716369585779,0.45987052983088
0.165250518368508,0.551366399234028
0.174976113282937,0.127287489927873
0.0113584813300931,0.166054351004171
0.0270557970428033,0.404325470228512
0.0165022815593021,0.060262653152286
0.99983440815752,0.959173250254296
0.996522637640983,0.927864784991864
0.999979733138861,0.98936941690992
0.423809901147714,0.444032207310354
0.0179356793003962,0.356723597976639
0.450663242830838,0.315132023687262
0.683587188173263,0.867691012178393
0.310522471600735,0.788358126656551
0.166669626125068,0.252874537749074
0.995437651486688,0.974500358054609
0.985173873865337,0.979640527979201
0.934098318363591,0.808910885496137
0.604175929109449,0.745934196646746
1.80580057048226e-08,0.252619925635542
0.948060065207426,0.469695457247038
0.0734716055952164,0.205180020477273
0.0141852781962618,0.307716551003105
0.166145185525806,0.227654020459646
0.331964674630868,0.198715094079107
0.0134744313272103,0.147149512650071
0.106081859233584,0.125581311046158
0.797491821259239,0.623586595298451
0.0198953338197745,0.192494870070012
0.221557276179896,0.183558421944423
0.970991371985162,0.839069059193341
0.1992447945705,0.397571690364314
0.952221231935177,0.602810878631808
0.0240633662377656,0.121799255153124
0.00849805347975898,0.122466895431967
0.775687813073778,0.514340611763507
0.235722913643069,0.288038749858055
0.0351133177532435,0.277996072167762
0.285777804144858,0.318439753166222
0.40810451433162,0.530412949011321
0.728909794943124,0.422128756109882
0.460524392817775,0.282361295750931
0.936669329750399,0.869532878076827
0.116535439809572,0.537789690400167
0.691406021068287,0.614968592259664
0.538443635371909,0.854272486153792
0.863801387460132,0.927526410538201
0.390734435348721,0.675528830255099
0.141002562399446,0.231992370912783
0.0132011735553703,0.130313677649859
0.00272453913574206,0.0526580491275983
0.483392044223656,0.558109507578577
0.00163291528144676,0.11223686923684
0.509701866069606,0.488501961400914
0.981515987508461,0.939507768633326
0.950104722697564,0.877173545955083
0.996255873862464,0.828117807831388
0.99969199638606,0.86758801829341
0.99684827610368,0.968409580024234
0.999143684775002,0.932950627943806
0.281023260110521,0.484297022230192
0.0733295393700071,0.505268648438764
0.11823687676437,0.822363245233222
0.985151067092424,0.85663699835374
0.977621193593309,0.966072995372027
0.967960583509682,0.891218323664727
0.994080773478403,0.888313352261976
0.100579596324899,0.909316440255289
0.762380868209968,0.820495904432384
0.753651432539143,0.54030703774309
0.208370719999178,0.458014975180843
0.981829451152717,0.828681078831592
0.98231964869787,0.758745606885594
0.997612820159198,0.963139119554128
0.982523784678915,0.657412019146744
0.0263713460765753,0.323892127891506
0.137076739929601,0.627279466988264
0.954271958258812,0.531128953705262
