"data..data.Time...17.....True_p","predicted_prob"
0.0509702441970388,0.400079135111924
0.337280120421604,0.391618429890138
0.999389850176801,0.811579509963676
0.98726859128227,0.611722931125842
0.862346557060176,0.456510102620816
0.996722836820993,0.783572283329623
0.0301380837715454,0.291972580552771
0.524646514002075,0.355147562844108
0.00852208025285547,0.413012356646799
0.333209098453421,0.569897232415729
0.0201910068366715,0.182230977740681
0.487424924898907,0.672782399582552
0.04740903997324,0.331145367800909
0.299022897251654,0.300677493654333
0.805014926358556,0.778227932100317
0.00242375486844547,0.248005005182097
0.94606993842708,0.649327097876371
0.829030612432663,0.728872907109
0.925448856637912,0.612061827611905
0.966996579365355,0.625566100126771
0.992049286052926,0.316745710852527
0.686877601420846,0.710750201003263
0.986336371643101,0.604146090460466
0.111649704857583,0.3191148645234
0.0212751869639043,0.51817549688831
0.00555743621758543,0.647006983202086
0.472903676095064,0.452401264785406
0.537482676713817,0.69151233726563
0.1094100686213,0.582297782943154
0.914153271343483,0.74225793800157
0.00012469913051481,0.651820725857975
0.0171890509088078,0.679479586829447
0.873744204218166,0.543394326113886
0.0763350149868847,0.319506181058937
0.916147717932523,0.677360496417775
0.270937170177784,0.390315815144756
0.822223326262737,0.779109314605731
0.104441959177243,0.186861431947326
0.000969214958340244,0.17121901024732
0.00622915681669238,0.332638053051232
0.871944886825964,0.437764839280557
