"data..data.Time...17.....True_p","predicted_prob"
0.0850383435827346,0.0572944594492615
0.052234788260591,0.897209828431788
0.845945602966654,0.989949898675079
0.000548750775622725,0.480312947008367
0.0930662520528029,0.143542965406587
0.568900671910814,0.806811002131809
0.995080852400087,0.993977257820741
0.355880980707084,0.745753512813821
0.330511353472087,0.322368835612843
0.3311219165395,0.667283151294996
0.0607419623672561,0.541695553981322
0.998451430707348,0.975707616408243
0.998336872572263,0.626871700049255
0.982921742930131,0.214636845167668
0.996265859635516,0.997452444190949
0.606945849555735,0.289124927684308
0.996739561450648,0.98839266227967
0.486292584010256,0.913608030485997
0.99243679129897,0.997476296058562
0.0911786190809717,0.27177690840637
0.0508489312610399,0.0436906379702057
0.25819635772365,0.00951437644254125
0.826650275110844,0.54783753512609
0.998595470775271,0.573453722669751
0.000403928092671747,0.0043835150077966
0.315908417100364,0.886968206243265
0.959467152446436,0.989570896198312
0.99862416045273,0.992580212015564
0.99861566258505,0.923591687960745
0.995786003129089,0.346735357395685
0.976849800954944,0.898713334866512
0.132192874571288,0.850521209536913
0.581596725475004,0.0266389957418392
0.997240788463849,0.942221982153218
0.978280999312748,0.894807800041398
0.999975346626977,0.978939630041911
0.00184350618658749,0.812913929418329
0.0276573929395031,0.949532622429759
0.00670586527775557,0.466361853427474
0.80332093321612,0.209782635700298
0.92106391032159,0.435798949290366
0.959585036414902,0.979034698857226
0.835168915252182,0.708445999514581
0.967079089233191,0.997538643419377
0.693409037485007,0.0234231726462935
0.994323494597177,0.938377529376477
0.92360464706471,0.963606927204054
0.989414188864029,0.988028933929147
0.755388588308152,0.121415623954733
0.774794745382245,0.760190827656249
0.946813885444399,0.238863614743672
0.990000091770247,0.580885546536259
0.9979702088519,0.36467313083048
0.999893926617397,0.918777296911173
0.998633018197387,0.771276548077083
0.917394504301782,0.916585728643775
0.996306493393498,0.948190749786689
0.964795048653137,0.895446506691886
0.128364029843492,0.397439004600869
0.993337081315192,0.827410075238429
0.0202440780582594,0.862576009913068
0.203061689994229,0.604448001332474
0.00692763491525239,0.0161012321516531
0.00101255780861535,0.454824339589483
0.55464586012493,0.996549337963639
0.062970119420841,0.111780077770524
0.999968627597045,0.378007484370106
0.999566620109719,0.853535883185184
0.999608498647789,0.0233201333779566
0.0224671588759726,0.933350642006689
0.00102002452883022,0.0395197086186297
0.0904672849421068,0.118644087712952
0.948423300700597,0.905695155516281
0.0191773993044647,0.0231594415034049
0.0510013915388271,0.0737325673790683
0.999080996329763,0.440456624412738
0.99757397459934,0.999598833474596
0.968917238443139,0.777869658457369
0.998833334949401,0.996045089962769
0.000703743826236796,0.0144336126442956
0.681098367524473,0.941103879773235
0.780274513637987,0.23047303985491
0.0211732321530226,0.140598095034313
0.0386543160087374,0.496605878399538
0.152910119861708,0.818608484485658
0.00583866652071149,0.0176018485400331
0.0218404955361324,0.0235025415117289
0.993384737831847,0.693147339812287
0.0815108114211818,0.935551552466075
0.084066842169135,0.290638098946538
0.982120053361069,0.989269395387579
0.752300927133815,0.866754694017788
0.952292552330109,0.495939916705326
0.0838540522702571,0.0936730255765699
0.0140702574966294,0.501408038430458
0.968246672652225,0.996087065810505
0.0327359362257942,0.918754619167831
0.0471086737076004,0.859537871331372
0.4883335496689,0.434028112775423
0.00264387305853831,0.634542119109848
0.332558138894331,0.627533011023695
0.713933031492482,0.985858397831892
0.37901162420556,0.924843532367093
0.108525339440788,0.975381348109777
0.385274795705658,0.032229602786069
0.672504072888584,0.303482071224764
0.674264978398836,0.891398539693161
0.997710431127628,0.982937476778319
0.032125656790192,0.754093910699795
0.351840122819993,0.996774022158914
0.00016152247322121,0.0996095659304012
0.271514524446894,0.904808917121302
0.00385110276389519,0.0409887982646042
0.556981664154582,0.160939828955557
0.999415332659891,0.999847577798345
0.639621220646876,0.231600454197311
0.899337034721815,0.202458293490682
0.999598845633278,0.997151302901239
0.998997575222721,0.959874655353804
0.999968854043671,0.818128577671271
0.586182172282778,0.21355292084032
0.0226610563129585,0.147098240835846
0.993372753673485,0.993408867155602
0.982963495856121,0.486023227811315
0.979205065341229,0.479216023309204
0.886379746762338,0.0929541359776251
0.907503721442371,0.546724757249685
0.962602757040738,0.982671771380915
0.989666541427749,0.395726947697784
0.0368236123649559,0.00724099055697643
0.0291834773111095,0.411687587316201
0.988337513161653,0.998987391041355
0.995679186816574,0.467488836297399
0.994955862065219,0.982248060184669
0.999418063444543,0.978815207738395
0.848847428149344,0.690242681722547
0.996189932698181,0.999258800934187
0.488080992825033,0.350177668077702
