Var1,Var2
0.557241789741133,0.897704555696759
0.134962243416744,0.815113241529758
0.153857477679619,0.266183070470039
0.871373428062942,0.829054653420547
0.47309013482564,0.753021639796651
0.134984052609966,0.327397386601291
0.223094787379624,0.613430922438414
6.40363782799627e-12,0.377013253525981
0.98668508932992,0.425080907315246
0.138077686084506,0.397579380234298
0.0189413836130223,0.574128710786671
0.918249568324737,0.691331324162577
0.707851066318137,0.364125240526057
0.019627790983106,0.291754578215938
0.171211222960431,0.361854551598686
0.80411592116483,0.543134801387911
0.0377739145116957,0.239002783947687
0.0524577732831434,0.314228809308944
0.887749219712048,0.682791862124685
0.0394419517904615,0.235738593996189
0.982162808357602,0.528404773671828
0.00702596309046111,0.239224414409494
0.00215017722144322,0.263354214729983
0.980755009609975,0.720133609849779
0.333916488078088,0.41251079376052
0.0301748409118094,0.318874711534829
0.227699355419328,0.310697828435117
0.998848832143306,0.830005594290122
0.976235265592308,0.622136717107671
0.768444506903038,0.451041000779817
0.996275949314913,0.849062047356178
0.0266061507898649,0.352996079236284
0.492596480506124,0.428303108986106
0.0122758356748888,0.522067787064664
0.419472109822901,0.680743074934942
0.0289346237079736,0.241559214581229
0.324449020758875,0.660845722437568
0.0245194877744072,0.296369503357101
0.177256833646846,0.261059477791998
0.695936750455308,0.78480805518533
0.00134512082356199,0.221075278640175
0.906761072671068,0.647355467821095
0.876500945242674,0.772200733647387
0.947832851490405,0.660317462365683
0.977213022740616,0.659669908167075
0.996900475124164,0.362326833822724
0.849725916353667,0.768129211652133
0.994654556877135,0.671473278426101
0.0900157555266088,0.350938017849429
0.0168211865555486,0.564961798480013
0.00437925313950261,0.701283747249315
0.631378150218312,0.507851880797841
0.689297639917773,0.749603205009611
0.189977569212848,0.637645193521571
0.943363524678023,0.816177011895595
0.000195038553401611,0.73597251203151
0.0266285853143369,0.756031694059784
0.882805919406295,0.583953378544176
0.0825327753134033,0.342661215794871
0.922436189004025,0.733801183867307
0.489089979670785,0.477302177057127
0.922564351360255,0.857384774022703
0.23101486588235,0.238242109313403
0.00115802730753563,0.172380715888789
0.00743503020703789,0.346179921418691
0.890556811139638,0.453989045917597
