"data..data.Time...17.....True_p","predicted_prob"
0.0416508688819468,0.125937980094836
0.0376917298078579,0.177575044920921
0.999522123238148,0.998991143876178
0.842501598900234,0.734588771950795
0.0240543514511943,0.0936715176242233
0.643654820187206,0.818246868077315
0.0541603547908905,0.0926551088149048
0.630581996893298,0.605137065312948
0.989991632736673,0.987243774673735
0.907205698209056,0.738156304652283
0.475128491219891,0.590850694316179
1.4569228719716e-06,0.000375756335413964
0.130031081247566,0.178432355538713
0.024006247659869,0.120614024795929
0.0620323303742097,0.384759453917094
0.832428684142793,0.746490587912862
0.00376932060257736,0.0474373943386811
0.904495181781211,0.956301183838147
0.0153737354411455,0.04482713518821
0.999935093922031,0.998948930798004
0.0996714034269467,0.356081604101606
0.288960278671351,0.239279616919716
0.175688942220161,0.302423968778821
0.0347781975117983,0.20560654450034
0.118187160307634,0.162483851046808
0.994645913535825,0.974820262575751
0.999999173549149,0.999982910849382
0.999991152395445,0.999562830116123
0.998043946413963,0.989987759846162
0.00498594837113538,0.0902605946716919
0.987663109078676,0.931986989688861
0.999420692958253,0.996801053059091
0.131515086914937,0.507830407940639
0.869044977331776,0.732025954785937
0.0952218296477861,0.259622199870694
0.00131629666998394,0.0395517318813741
0.00587500603770854,0.0302652085781289
0.313108930560646,0.406342889546539
0.166112366021804,0.531493049288819
0.973344679528919,0.895335357007462
0.255173190626613,0.319247095755338
0.0193220453566206,0.206059702218956
0.918458263443939,0.744771880050711
0.96972471276105,0.917420853543389
0.449514733900633,0.67274095648445
0.660087130527886,0.451299426627103
0.0892097621022859,0.19774143191386
0.0457107176064703,0.249519423048556
0.553047384805816,0.450084379650566
0.513956263661484,0.576465927703079
0.00248017664227855,0.058290583803959
0.936694609223142,0.828223622765234
0.0102465453738487,0.0447357968545623
6.45824379423661e-14,1.07365747621682e-09
0.990336731678313,0.921971599667391
0.904693206299802,0.903945456375928
0.0676853816339339,0.362932844619231
0.948346461191085,0.860501970294104
0.732560241129024,0.694040694993887
0.989429963349565,0.98410723181092
0.662163487604083,0.459709256392461
0.640513701362073,0.572566350531306
0.742282157230157,0.85882538423134
0.975748476915429,0.887745993141627
0.997429825041203,0.983298448466643
0.716511635723497,0.802539433155494
0.9946546755546,0.95029438992604
0.0597748405805626,0.228115780997026
0.407484329066953,0.780579542635446
0.00959653646375138,0.0469791073734191
5.79957858326856e-06,0.000256042707708792
0.879980728233269,0.925656516005253
0.590033326397805,0.473356947403091
0.703376016725285,0.640379616563384
0.659271061587683,0.799535543080026
0.999990509714694,0.99946211509478
0.745393153739143,0.670437468592193
0.570274173448966,0.774146392931514
0.853625075203348,0.647857028842248
0.999800765395682,0.99782815571499
0.0409178535465467,0.237390035681013
0.0363826419473272,0.0638860234137091
0.892896969046395,0.790213580061755
0.172585357491584,0.410091700012555
0.765256476081772,0.490518868081683
0.963816538270551,0.901146799710267
0.99611879128088,0.99170591505222
0.891931294223296,0.664615075243676
0.348554872860001,0.413666886386539
0.972062331858828,0.978025690503261
0.577793945617491,0.416104707894075
0.999760449576688,0.997996374744563
0.405991718206068,0.727746842865812
0.939008092318382,0.858287355617227
0.141855968596728,0.303406315055574
0.889815420571523,0.947034198398091
0.173069656926713,0.24800199626972
0.850063672194747,0.707417292812882
0.0661420242516053,0.250848077666226
0.905300929830811,0.624259923449854
0.764297417208614,0.770120121858282
0.112129232188919,0.47613016772562
0.845568110757247,0.738857782986747
0.61517665372336,0.613502363557395
0.165394112994169,0.50734598542826
0.187625811025083,0.249672909536054
0.750328478771351,0.647177507580269
0.284848727616214,0.541841045236527
0.0647437393140533,0.0884873652256596
0.255940495913444,0.341123113835069
7.67073028231777e-12,3.60896281098663e-08
0.988860016237479,0.94162192483735
0.267188578054307,0.424888536205197
0.0420930458099251,0.299094583608058
0.96235608067495,0.890111390453956
0.832319278842598,0.825978177053492
0.0393996539696521,0.309831516402988
0.297363812988005,0.320060343876134
0.832914788559304,0.78904064435492
0.0455022441738541,0.338888064915943
0.0629936605592198,0.113914197105616
0.874293999608782,0.805540102025777
0.0348521201284056,0.261539128515965
0.979766773533866,0.907627609824309
0.0103067225663876,0.0656077387888352
0.00316144691097695,0.0713549480456503
0.986843108862826,0.936049272616288
0.463909138016733,0.575498790642875
0.0509702441970388,0.33419346141414
0.337280120421604,0.32278426101203
0.999389850176801,0.996164631676421
0.98726859128227,0.988932377489518
0.862346557060176,0.749802138604249
0.996722836820993,0.985385583015802
0.0301380837715454,0.238503131376427
0.524646514002075,0.425003588620813
0.00852208025285547,0.0346534140061776
0.333209098453421,0.630979158850111
0.0201910068366715,0.0484183106128133
0.487424924898907,0.582760475139301
0.04740903997324,0.339520701859812
0.299022897251654,0.392766807634175
0.805014926358556,0.786402026641979
0.00242375486844547,0.0675599909787999
0.94606993842708,0.848540922962065
0.829030612432663,0.744558607512166
0.925448856637912,0.942944219140026
0.966996579365355,0.86606294312571
0.992049286052926,0.966733076767226
0.686877601420846,0.794176028048386
0.986336371643101,0.904203472336652
0.111649704857583,0.24052402329965
0.0212751869639043,0.197476972358028
0.00555743621758543,0.0148438239484386
0.472903676095064,0.477126170940379
0.537482676713817,0.726363936583864
0.1094100686213,0.101516897157845
0.914153271343483,0.838437747931806
0.00012469913051481,0.00396513130892069
0.0171890509088078,0.0282058317088262
0.873744204218166,0.830698294472605
0.0763350149868847,0.378771725607169
0.916147717932523,0.758869056274499
0.270937170177784,0.323518601385137
0.822223326262737,0.864723760215572
0.104441959177243,0.111832836868028
0.000969214958340244,0.0123460197155919
0.00622915681669238,0.0777982507457208
0.871944886825964,0.729987243714709
